location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4948390,"Tema Community 7, Royal School ","um003",797.9583333333334,"particles/cm³","2025-08-01T10:00:00Z","2025-08-01T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",899.7083333333334,"particles/cm³","2025-08-01T11:00:00Z","2025-08-01T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",848.1666666666666,"particles/cm³","2025-08-01T12:00:00Z","2025-08-01T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",813.1666666666666,"particles/cm³","2025-08-01T13:00:00Z","2025-08-01T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",699.6666666666666,"particles/cm³","2025-08-01T14:00:00Z","2025-08-01T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",788.4166666666666,"particles/cm³","2025-08-01T15:00:00Z","2025-08-01T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1063.2083333333333,"particles/cm³","2025-08-01T16:00:00Z","2025-08-01T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1319.5,"particles/cm³","2025-08-01T17:00:00Z","2025-08-01T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1053.2083333333333,"particles/cm³","2025-08-01T18:00:00Z","2025-08-01T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1076.0416666666667,"particles/cm³","2025-08-01T19:00:00Z","2025-08-01T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",952.5416666666666,"particles/cm³","2025-08-01T20:00:00Z","2025-08-01T20:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1012.75,"particles/cm³","2025-08-01T21:00:00Z","2025-08-01T21:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1114.625,"particles/cm³","2025-08-01T22:00:00Z","2025-08-01T22:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1069,"particles/cm³","2025-08-01T23:00:00Z","2025-08-01T23:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1639.1363636363637,"particles/cm³","2025-08-02T00:00:00Z","2025-08-02T00:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1022.8333333333334,"particles/cm³","2025-08-02T01:00:00Z","2025-08-02T01:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",769.4583333333334,"particles/cm³","2025-08-02T02:00:00Z","2025-08-02T02:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",768.5416666666666,"particles/cm³","2025-08-02T03:00:00Z","2025-08-02T03:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",779.2083333333334,"particles/cm³","2025-08-02T04:00:00Z","2025-08-02T04:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1445.4166666666667,"particles/cm³","2025-08-02T05:00:00Z","2025-08-02T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1714.3333333333333,"particles/cm³","2025-08-02T06:00:00Z","2025-08-02T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",2999.4166666666665,"particles/cm³","2025-08-02T07:00:00Z","2025-08-02T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1621.0833333333333,"particles/cm³","2025-08-02T08:00:00Z","2025-08-02T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1025.2916666666667,"particles/cm³","2025-08-02T09:00:00Z","2025-08-02T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",949.2916666666666,"particles/cm³","2025-08-02T10:00:00Z","2025-08-02T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",877.125,"particles/cm³","2025-08-02T11:00:00Z","2025-08-02T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",815.5,"particles/cm³","2025-08-02T12:00:00Z","2025-08-02T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",860.875,"particles/cm³","2025-08-02T13:00:00Z","2025-08-02T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",996.5,"particles/cm³","2025-08-02T14:00:00Z","2025-08-02T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",955.9166666666666,"particles/cm³","2025-08-02T15:00:00Z","2025-08-02T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1220.2916666666667,"particles/cm³","2025-08-02T16:00:00Z","2025-08-02T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1208.7916666666667,"particles/cm³","2025-08-02T17:00:00Z","2025-08-02T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1115.75,"particles/cm³","2025-08-02T18:00:00Z","2025-08-02T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1181.25,"particles/cm³","2025-08-02T19:00:00Z","2025-08-02T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1007.0416666666666,"particles/cm³","2025-08-02T20:00:00Z","2025-08-02T20:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",885.125,"particles/cm³","2025-08-02T21:00:00Z","2025-08-02T21:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1223.3333333333333,"particles/cm³","2025-08-02T22:00:00Z","2025-08-02T22:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1994.875,"particles/cm³","2025-08-02T23:00:00Z","2025-08-02T23:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1652.5,"particles/cm³","2025-08-03T00:00:00Z","2025-08-03T00:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1361.9166666666667,"particles/cm³","2025-08-03T01:00:00Z","2025-08-03T01:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1065.8333333333333,"particles/cm³","2025-08-03T02:00:00Z","2025-08-03T02:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",937.2083333333334,"particles/cm³","2025-08-03T03:00:00Z","2025-08-03T03:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",925.2916666666666,"particles/cm³","2025-08-03T04:00:00Z","2025-08-03T04:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",902.3333333333334,"particles/cm³","2025-08-03T05:00:00Z","2025-08-03T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1079.9583333333333,"particles/cm³","2025-08-03T06:00:00Z","2025-08-03T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1668,"particles/cm³","2025-08-03T07:00:00Z","2025-08-03T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",2007.6666666666667,"particles/cm³","2025-08-03T08:00:00Z","2025-08-03T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1820.125,"particles/cm³","2025-08-03T09:00:00Z","2025-08-03T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1863.625,"particles/cm³","2025-08-03T10:00:00Z","2025-08-03T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1555.5,"particles/cm³","2025-08-03T11:00:00Z","2025-08-03T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1651.75,"particles/cm³","2025-08-03T12:00:00Z","2025-08-03T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",898.5833333333334,"particles/cm³","2025-08-03T13:00:00Z","2025-08-03T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",878.6666666666666,"particles/cm³","2025-08-03T14:00:00Z","2025-08-03T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",828.5833333333334,"particles/cm³","2025-08-03T15:00:00Z","2025-08-03T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",946.5833333333334,"particles/cm³","2025-08-03T16:00:00Z","2025-08-03T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1145.375,"particles/cm³","2025-08-03T17:00:00Z","2025-08-03T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1143.8333333333333,"particles/cm³","2025-08-03T18:00:00Z","2025-08-03T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1136.9166666666667,"particles/cm³","2025-08-03T19:00:00Z","2025-08-03T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1031.5,"particles/cm³","2025-08-03T20:00:00Z","2025-08-03T20:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",920.2916666666666,"particles/cm³","2025-08-03T21:00:00Z","2025-08-03T21:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1039.7916666666667,"particles/cm³","2025-08-03T22:00:00Z","2025-08-03T22:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",2312.6666666666665,"particles/cm³","2025-08-03T23:00:00Z","2025-08-03T23:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1278.5416666666667,"particles/cm³","2025-08-04T00:00:00Z","2025-08-04T00:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1373.9583333333333,"particles/cm³","2025-08-04T01:00:00Z","2025-08-04T01:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1610.9583333333333,"particles/cm³","2025-08-04T02:00:00Z","2025-08-04T02:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1397.7083333333333,"particles/cm³","2025-08-04T03:00:00Z","2025-08-04T03:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1510.7916666666667,"particles/cm³","2025-08-04T04:00:00Z","2025-08-04T04:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1381.625,"particles/cm³","2025-08-04T05:00:00Z","2025-08-04T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1600.625,"particles/cm³","2025-08-04T06:00:00Z","2025-08-04T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1274.0416666666667,"particles/cm³","2025-08-04T07:00:00Z","2025-08-04T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1318.5833333333333,"particles/cm³","2025-08-04T08:00:00Z","2025-08-04T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1216.375,"particles/cm³","2025-08-04T09:00:00Z","2025-08-04T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",991.4583333333334,"particles/cm³","2025-08-04T10:00:00Z","2025-08-04T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1436.7083333333333,"particles/cm³","2025-08-04T11:00:00Z","2025-08-04T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1403.2916666666667,"particles/cm³","2025-08-04T12:00:00Z","2025-08-04T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",977.5,"particles/cm³","2025-08-04T13:00:00Z","2025-08-04T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",932.0416666666666,"particles/cm³","2025-08-04T14:00:00Z","2025-08-04T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1067.7083333333333,"particles/cm³","2025-08-04T15:00:00Z","2025-08-04T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1361.6666666666667,"particles/cm³","2025-08-04T16:00:00Z","2025-08-04T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1326.4583333333333,"particles/cm³","2025-08-04T17:00:00Z","2025-08-04T17:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1422.875,"particles/cm³","2025-08-04T18:00:00Z","2025-08-04T18:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1302.2916666666667,"particles/cm³","2025-08-04T19:00:00Z","2025-08-04T19:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1247.25,"particles/cm³","2025-08-04T20:00:00Z","2025-08-04T20:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1094.875,"particles/cm³","2025-08-04T21:00:00Z","2025-08-04T21:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1029.5,"particles/cm³","2025-08-04T22:00:00Z","2025-08-04T22:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1070.5833333333333,"particles/cm³","2025-08-04T23:00:00Z","2025-08-04T23:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",985.125,"particles/cm³","2025-08-05T00:00:00Z","2025-08-05T00:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",903.9583333333334,"particles/cm³","2025-08-05T01:00:00Z","2025-08-05T01:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",839.875,"particles/cm³","2025-08-05T02:00:00Z","2025-08-05T02:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",758.5833333333334,"particles/cm³","2025-08-05T03:00:00Z","2025-08-05T03:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",786.125,"particles/cm³","2025-08-05T04:00:00Z","2025-08-05T04:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",920.9166666666666,"particles/cm³","2025-08-05T05:00:00Z","2025-08-05T05:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",998.875,"particles/cm³","2025-08-05T06:00:00Z","2025-08-05T06:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1158.9583333333333,"particles/cm³","2025-08-05T07:00:00Z","2025-08-05T07:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1109.25,"particles/cm³","2025-08-05T08:00:00Z","2025-08-05T08:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",1052.125,"particles/cm³","2025-08-05T09:00:00Z","2025-08-05T09:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",806.0833333333334,"particles/cm³","2025-08-05T10:00:00Z","2025-08-05T10:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",755.25,"particles/cm³","2025-08-05T11:00:00Z","2025-08-05T11:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",650.2916666666666,"particles/cm³","2025-08-05T12:00:00Z","2025-08-05T12:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",660,"particles/cm³","2025-08-05T13:00:00Z","2025-08-05T13:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",644.25,"particles/cm³","2025-08-05T14:00:00Z","2025-08-05T14:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",707.8333333333334,"particles/cm³","2025-08-05T15:00:00Z","2025-08-05T15:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
4948390,"Tema Community 7, Royal School ","um003",796.5416666666666,"particles/cm³","2025-08-05T16:00:00Z","2025-08-05T16:00:00Z","Africa/Accra",5.6643461,-0.0090109,,,,"EPA Ghana","AirGradient"
